1970,104,0
5344,9930,0
636,4649,0
2748,2205,0
4277,3884,1
5864,12226,0
120,11472,0
5772,2305,0
1338,5147,0
5165,7777,0
3740,11170,0
3831,13355,1
1999,5113,0
4216,10561,0
4815,7608,0
4786,9623,0
1102,12607,0
3982,8334,0
6057,1593,0
5109,13949,0
4993,6403,0
835,10759,0
1717,14133,0
3148,14161,0
1062,14481,0
1552,10507,0
4784,1620,0
5305,10668,0
996,5387,0
1533,3387,0
970,11065,0
2967,13993,0
3090,2074,1
197,2138,0
380,14940,0
3998,1326,0
2864,12233,0
22,12084,0
2713,1884,0
1521,2692,0
2614,10620,0
1657,5840,1
1343,1079,0
143,2804,0
691,1922,0
4767,11868,0
4843,10633,0
3638,13315,0
4314,10856,0
389,1169,0
5707,11696,0
3253,975,0
160,9849,0
5864,9760,0
2257,12038,0
2204,14092,0
1872,169,0
1047,4160,0
727,10929,0
5624,7836,0
1735,3106,0
2295,12305,0
3059,12059,0
4974,13596,0
5062,14476,1
2218,12850,1
4606,10381,0
2285,8921,0
3443,9257,0
3166,9668,0
2864,11463,0
5587,5364,0
577,7020,0
4141,13787,0
5864,7742,0
705,13435,0
1297,8997,0
3696,11451,0
4734,6891,0
4520,5158,0
1297,3872,0
3502,1416,0
3596,12177,0
3637,5033,0
1963,3078,0
1970,6531,0
2994,10827,0
2291,7579,0
3412,3747,0
2513,1749,0
3682,14518,1
3638,919,0
1220,10819,0
3603,12336,0
5864,6437,0
5964,13749,0
2164,7561,0
135,2478,0
2724,2032,0
856,10234,0
4351,15056,0
370,9281,1
4182,8289,1
5949,9918,0
2473,1243,0
691,13686,0
870,700,0
4819,4045,1
6018,434,0
576,8543,0
1608,3568,1
1968,10348,0
661,939,0
5544,6815,0
834,7040,0
2449,7257,1
2915,8962,0
2981,8716,0
5897,311,0
4437,8571,0
4013,8545,1
492,1493,0
1521,1764,0
4194,5282,0
4761,14154,0
2330,5267,0
4046,14255,0
2475,7213,0
5129,12585,0
782,14512,0
4876,4052,1
3324,8205,0
4764,8355,0
2400,10554,0
1530,5138,0
1047,8278,0
5080,3917,0
344,788,0
4074,6443,0
395,14917,0
1043,9494,0
5087,1799,0
511,7987,0
2590,1721,0
5338,918,1
3738,8344,0
4790,4605,0
431,251,1
3060,10731,0
1612,13030,1
1413,4169,0
2696,3361,0
3504,10234,0
3234,9232,0
4269,10255,0
2955,5964,0
2358,5277,0
2267,986,0
2344,2602,0
3774,13864,0
1766,2496,0
238,11584,0
4497,1100,1
3147,5869,0
2115,5658,0
1839,7831,0
1196,5181,0
2767,3723,0
3876,5078,0
3060,11546,0
3316,14650,0
5583,10391,0
3643,2353,0
4748,1660,0
5648,14727,0
298,7655,1
5558,14169,0
800,3010,0
441,246,0
3649,8036,0
3054,14111,0
443,2298,0
5452,629,0
1514,14226,0
4037,8533,0
5145,12569,0
2884,505,0
4345,5767,1
2925,2770,0
4656,215,0
2773,896,0
1999,8838,0
155,1014,0
5337,5491,0
3899,6802,0
5535,12247,0
3643,10904,0
4136,3319,0
3445,1204,0
1120,13563,1
4186,10170,0
125,12375,0
1194,2736,1
5888,4821,0
3033,12255,0
5029,10582,0
6031,1366,1
2525,5029,0
3312,2764,0
5933,1069,0
4141,10546,0
5592,4250,0
2173,7139,0
5682,13237,0
2899,3497,0
835,7665,0
5243,10662,0
2462,4577,0
1162,14242,0
3998,5559,1
578,383,0
5090,1982,0
3480,5869,1
3012,8131,0
2887,3620,1
4219,1512,0
3140,10672,0
181,9316,0
836,2952,0
986,7981,0
897,5343,0
4801,291,1
2596,8300,0
1618,9641,0
1137,14849,0
4448,3084,0
3118,10657,0
4902,8475,0
2705,10829,1
9,5957,0
788,3796,0
3039,14638,0
2830,11623,0
1226,1527,0
5355,2950,0
90,2993,0
3018,2284,0
389,13085,0
3866,2073,0
2915,13703,0
1077,10711,0
5151,10508,0
1933,1812,0
2347,4152,0
3376,1033,0
2186,2439,0
218,1925,0
3876,1503,0
4186,6304,0
4387,13192,0
3775,5629,1
4888,1368,0
1340,5418,0
883,12035,0
5183,5025,0
1338,6854,0
2802,7768,0
3693,8777,0
2553,4592,0
1656,9122,0
1649,3101,0
3043,9171,1
1456,7173,1
253,4543,0
1361,11694,0
2654,5914,0
4096,779,0
3495,3485,0
2970,5810,0
336,3211,0
4583,10341,0
541,1091,0
3018,14335,0
3118,5729,0
3903,5685,0
3593,5241,0
1451,1147,0
1162,12438,0
3693,14693,0
5426,11381,1
1762,4325,0
1641,4736,0
578,4577,0
3992,14385,0
1892,1993,0
135,10236,0
1897,12473,0
5315,8560,0
5190,2886,0
59,1564,0
3615,1111,0
3586,7916,0
2616,3294,0
4558,8054,0
2127,9261,0
1991,3193,0
3496,13736,0
2340,14234,0
2391,11145,0
1398,14801,0
3376,11710,0
2009,4603,0
1764,14004,0
3031,11456,0
2320,12107,0
4504,11100,0
2204,12470,0
5471,8696,0
4005,5470,1
2732,970,0
677,5161,0
1762,11931,0
1970,4462,0
2344,5435,0
4970,7569,0
4307,533,0
701,2687,0
5772,841,0
5492,13679,1
3612,11671,0
4581,564,0
3893,9836,1
3768,2565,0
3638,7442,0
290,6517,0
1636,6292,0
617,3175,0
444,2655,0
95,2506,0
2292,11037,0
666,13800,0
4938,3791,0
235,12662,0
5528,5898,1
1636,1168,0
2733,7856,1
135,5705,0
2780,7519,0
1506,11527,0
2869,2367,0
2449,13815,0
4017,2955,0
857,9867,0
1047,3930,0
4865,14829,0
3786,2498,0
3771,1555,0
2331,3847,0
2229,2284,1
2731,14005,0
3349,10401,0
5885,7512,0
5982,359,0
4795,10498,0
2513,5353,0
3172,2599,0
3856,2142,0
1762,3876,0
1077,4490,0
3322,10529,0
3302,9006,1
2115,13832,0
4258,8192,0
3809,1995,0
3403,6407,1
3065,3257,0
2464,344,0
5621,7792,1
5554,1851,0
902,10986,1
3572,5570,0
3312,3993,0
581,10567,0
3544,14661,0
3308,14523,0
430,13444,0
1009,9005,0
3680,495,1
2349,7571,0
2585,13054,0
2391,8090,0
4460,10396,1
1384,8022,0
1838,11282,0
4323,7004,0
1931,9941,0
4265,14974,0
5433,9619,0
1691,6317,0
482,14972,0
4323,11150,0
418,1511,0
3082,2290,0
5151,5440,0
2536,2042,0
6001,11728,0
1648,1703,0
5477,6687,0
5268,7549,0
2116,9649,0
1162,10761,0
3923,14879,0
2565,6181,0
3019,7051,0
4549,12027,0
2720,14693,0
5262,9083,0
782,7803,0
2811,107,0
4901,3803,0
3664,2036,0
1434,175,0
2692,10907,0
4792,13637,0
2941,8138,0
1248,6110,1
9,510,0
4217,11820,0
3995,2461,1
1191,12832,0
203,3601,0
2379,12667,0
4878,768,1
1098,1864,0
5032,9467,0
5258,7233,0
3709,1413,0
3445,5600,0
4269,1813,0
4861,12665,1
2189,610,0
2256,7135,1
5933,8624,1
3516,5224,0
5811,11300,1
5579,7979,0
5687,10669,0
26,6721,0
3065,11394,0
1683,247,0
2087,390,0
2860,2010,0
1919,13834,0
1249,6083,0
3509,5859,0
5970,10997,0
6007,14855,0
5904,3385,0
5682,10268,0
238,13845,0
3144,6667,1
5929,8529,0
303,14175,0
4234,1529,0
414,12219,0
835,12740,0
1804,2266,0
1835,6604,0
1200,3879,1
2565,13053,0
1354,6788,0
5366,7374,0
5709,1401,0
5821,12790,0
3222,1499,0
975,10493,0
4963,12070,0
5058,10395,0
716,2877,0
669,7660,0
2525,8385,0
781,3411,0
5610,9091,0
5492,9526,1
5673,57,0
3750,8623,0
3667,6108,0
979,4660,0
769,85,1
4061,6628,0
5477,2260,0
3237,2052,0
5834,1640,0
1867,12268,0
2279,7417,0
2593,8405,0
1767,3246,0
3592,7348,0
4974,8147,0
2009,9094,0
4216,7472,0
1914,4212,0
1556,13622,0
4686,161,1
3933,3568,0
768,4320,1
5951,2520,0
3428,8317,0
3661,2971,1
5977,11022,0
5452,15061,0
4601,13914,0
227,3368,0
4041,3450,0
1241,630,0
4363,5116,0
280,9112,0
1123,13373,0
3557,3745,0
447,5296,1
4196,8879,0
5447,5604,0
805,485,0
5707,8285,0
2230,1650,0
4545,55,0
1571,3885,0
6046,5296,1
3247,5119,1
2753,12218,0
435,7076,0
4281,5379,0
3501,1936,1
2584,5365,1
5266,1188,0
5165,4555,0
1162,4868,0
2142,2862,0
1802,6067,0
5045,9911,0
931,10762,0
4901,7918,0
5497,11505,1
236,1172,0
1762,2905,0
1984,2523,1
5371,9961,0
6057,1960,0
3703,6897,0
1084,11702,0
1296,12990,0
2140,5904,0
921,11188,0
1125,8073,0
5165,15051,0
5529,14177,0
5131,4589,0
721,2657,0
5718,11876,0
4595,734,0
1296,6751,0
1026,15026,1
3069,7145,0
2902,9182,0
4464,897,0
4734,10185,0
1632,6441,0
2635,14679,0
444,12937,0
4432,4005,0
4832,3791,0
139,10981,0
5952,12285,0
5345,7006,0
768,3647,0
3366,10231,0
617,2369,0
3645,12818,0
1553,1085,0
3876,14790,0
4933,10286,0
5772,4931,0
1157,56,1
1236,2620,0
5334,10026,0
1579,13601,0
370,13125,1
5235,3460,0
4789,5391,1
5292,2621,0
5151,14698,0
4686,4041,0
1377,14451,0
3714,9445,0
190,1307,1
1656,1945,0
5904,1907,0
979,7714,0
4374,14410,0
3264,1951,0
2289,12495,0
3893,12496,0
5772,818,0
2645,5069,0
193,1814,0
3238,8567,0
1199,2525,0
3934,10396,0
5636,11814,0
1707,8359,0
319,11028,0
1773,7660,0
2028,9378,0
3786,6820,0
2100,2993,0
2124,14180,0
1142,11469,0
2418,8680,0
931,13456,0
393,14852,0
4772,5276,1
277,1856,1
5352,8256,0
2418,6805,1
4342,7181,0
5243,9777,0
4876,3725,0
2351,7275,1
5722,13919,0
5681,2683,0
3760,1588,0
2364,9346,0
1186,5418,0
2540,14450,0
1159,2684,0
5007,6073,0
4284,5197,0
2767,10927,0
19,8398,0
2915,14209,0
1762,15048,0
3420,14434,0
2155,8212,0
705,3292,0
4663,3476,0
1015,866,0
4070,3284,0
2072,8552,0
236,3099,0
1656,4406,1
527,11083,0
624,10300,0
4798,13972,0
96,9369,0
36,12847,0
3856,8462,0
181,3639,1
1047,8358,0
269,12185,0
2699,5114,0
2449,1330,0
819,7595,0
5175,2341,0
3570,9893,0
4323,11356,0
3211,10582,1
3664,6525,0
2034,1296,0
4410,3254,0
2762,13965,0
4274,8867,0
3222,7469,0
104,7161,0
2616,2069,1
3005,3294,0
3811,3756,0
159,8830,0
3749,8744,0
1047,10374,0
4335,2886,0
2397,8353,0
5737,12163,0
4898,7593,0
5492,2804,0
5131,4126,0
2126,4734,0
3899,7699,0
2860,10135,1
3643,8129,0
3567,4135,0
4123,6317,0
526,780,0
6015,6249,0
445,1367,0
1641,13011,0
4784,13371,1
921,8633,0
5864,14913,0
4277,13177,0
4175,5436,1
2674,6224,0
3509,10571,1
2920,12010,0
3645,4008,1
3519,13050,1
3618,3464,0
2109,8662,0
4601,7759,0
4022,4682,0
3624,11624,0
1062,11517,0
570,2091,0
3805,3321,0
966,12423,0
2241,10752,0
5682,14872,0
5915,3169,0
4726,14238,0
3188,14798,0
3625,11549,0
5372,14818,0
5718,10402,0
4123,9812,0
3956,9153,0
5383,11846,0
5144,7340,0
2730,901,0
553,6176,0
1324,14485,0
1656,5108,0
94,11757,1
5709,9466,0
278,3685,1
4901,5117,0
2271,9723,0
1231,9888,0
3709,6502,0
2380,3836,0
3041,11803,0
590,8462,0
3770,2074,0
3069,13550,0
3040,5486,1
5707,2033,0
1481,6959,0
4314,8904,0
5083,10034,0
931,8413,0
1086,12297,0
3495,2686,0
5303,13877,1
5238,6209,0
3297,7463,0
1571,4471,0
4993,2867,0
3140,1046,0
71,14811,1
3289,11159,0
1334,13142,1
2053,815,0
1826,10883,0
4702,3481,0
4862,9986,0
5032,12983,0
5951,11162,0
5401,4701,0
2761,1180,1
2525,6528,0
5027,11872,0
1707,9671,0
3441,12724,0
1891,3865,0
1670,10530,0
1555,13662,0
229,3441,0
1108,13495,0
5367,3962,0
1756,9530,0
410,7417,0
4353,577,0
590,1530,0
5780,6204,0
6057,1065,0
34,4676,0
3791,6276,0
3493,5756,0
4061,5486,0
2493,8204,0
90,11358,0
2140,4144,0
5380,2080,0
2860,12190,0
319,4907,0
5901,9960,0
5980,5049,0
562,1620,0
902,11653,1
2449,9333,0
310,8732,0
4448,5708,1
4096,8018,0
4526,4609,0
4265,6735,0
4424,2982,0
835,3839,0
3619,13756,1
1456,12190,1
5293,13513,0
3488,2933,0
4033,11104,0
4037,4100,0
2995,4641,0
5798,3653,1
3999,8295,0
5807,11031,0
2630,5312,0
4155,9984,0
3911,2786,0
3857,9613,0
2533,7176,0
4945,3320,0
6005,160,0
1535,8199,0
1202,9696,0
3222,12776,0
745,4176,1
3703,9439,1
590,10851,0
2221,7915,1
5638,4239,1
5414,7191,0
705,5195,0
420,13818,0
2451,12724,0
1307,6144,0
705,10542,0
4805,8543,0
1347,5746,0
1077,7844,0
2305,6831,0
5610,9208,0
3140,3036,0
4480,11582,0
3760,10513,0
945,4016,0
3260,10684,0
5594,11,0
1338,5692,0
3759,4678,0
709,9013,0
5212,2085,0
4194,13947,0
2536,9399,0
5977,14739,0
5107,8312,0
966,3012,0
3277,12211,0
3704,343,0
1810,3770,0
2705,13705,0
5467,4823,1
2957,8948,0
478,11469,0
2142,5930,0
1029,1220,0
5613,2653,0
2748,3787,0
5045,1709,0
5772,2223,0
3227,3863,0
1894,2770,0
490,9076,0
4940,12737,0
6002,13804,1
5344,10912,0
2305,2249,0
3348,2693,0
1698,7976,0
4650,1237,0
2330,13612,0
5690,56,1
1250,1840,0
5218,12061,0
407,4640,0
5453,12168,0
895,6069,0
4377,13305,0
1447,5274,1
2573,2452,0
2140,13116,0
1340,2873,0
4665,5086,0
4710,11098,0
1990,2160,0
3643,6805,0
516,7311,0
1556,5775,0
5782,11630,0
2026,10092,0
188,14848,0
4050,3634,0
5420,8049,0
5480,6796,0
4361,2985,0
1336,7128,0
5547,12573,0
3393,1856,0
5725,9982,0
3332,2522,0
4121,3653,0
3807,8206,1
1535,9973,0
1324,6374,1
2171,14049,0
5910,10968,0
4661,1512,0
3028,5482,0
4351,10882,0
666,10685,1
3307,6382,0
702,6144,0
1240,249,0
84,10889,0
6018,8571,1
3245,5217,0
2958,6221,0
3515,2791,0
3851,10679,0
3140,1617,0
1603,952,1
4411,9284,1
5203,12985,1
199,12299,0
2212,4539,0
5067,11171,0
590,1485,0
2441,2514,0
3638,9548,0
3771,12327,0
2565,9433,1
3709,5392,0
3102,5224,0
1413,10396,0
1537,13064,0
3576,8668,0
3783,9008,0
3185,11189,1
451,1949,0
3774,8519,0
5120,6356,0
4142,6052,0
1986,1429,0
3621,12541,0
4983,9576,0
5588,3105,0
2034,9515,0
3237,12598,0
5780,8866,0
4866,3109,0
4746,1603,0
4324,13093,0
4701,1598,1
1120,9376,0
5032,7937,0
580,8293,0
1220,4654,0
5624,14372,0
3911,8800,0
1874,13650,0
4371,2792,0
5949,12711,0
1338,14272,0
2125,2028,0
2305,11886,0
4314,12201,0
4017,4543,0
5794,3703,0
4241,3033,0
3324,10721,0
4123,10255,0
4537,9465,0
2116,601,0
3307,2836,0
5146,5963,1
2792,2095,0
2941,12201,0
5897,797,0
3693,6509,0
2761,14862,0
3596,11474,0
5695,5087,0
2330,11769,0
4351,61,1
2666,13550,0
1857,6255,0
3040,13731,0
5119,9020,0
1705,3719,1
2079,9904,0
1656,8645,0
5312,5848,1
2386,4200,0
5904,4788,0
5081,12397,0
4619,4828,0
322,12747,0
2140,491,0
3251,2622,0
4583,11745,0
3643,1326,0
5401,1923,0
5330,3982,0
4243,6023,0
3800,2368,0
527,59,0
3272,3615,0
2915,1320,0
5772,4605,0
1311,2497,0
2330,12696,0
2947,10872,0
5959,3542,0
722,5016,0
2120,10593,0
1092,6155,0
1535,6736,0
135,8728,0
4123,2355,0
2869,1608,1
5257,3438,0
4974,10976,0
1120,8557,0
4814,5670,1
5334,8558,0
1622,1128,0
3502,3430,0
5040,7186,0
6011,14243,0
3703,12490,0
583,14693,0
4348,11048,0
3975,2641,0
1372,6618,0
1990,8396,0
5574,13559,0
1459,10800,0
1409,10990,0
3065,12746,0
3248,4028,0
139,2211,0
679,3809,0
3507,958,1
2982,12385,0
4186,9317,0
3616,14724,0
2510,12887,1
849,13371,1
3049,13043,0
2817,8596,0
5077,8421,0
2922,2974,0
1456,676,0
5151,6186,0
4663,8754,0
3446,4769,0
2347,5538,0
3967,7413,0
5575,14475,0
4227,10333,0
57,6212,0
2753,3329,0
5161,5415,0
1162,3437,0
5952,7166,0
580,6110,1
4691,6140,0
4519,14789,0
769,7756,0
770,3391,1
2099,2537,0
5973,14943,0
5714,12503,0
3283,1089,0
5933,1015,0
2875,5370,0
4265,6014,0
414,4043,0
1503,14808,0
5010,13510,1
4149,3502,0
2503,13257,0
1867,14955,1
5039,6324,0
94,436,0
4937,6593,0
3094,11994,1
4944,6262,0
5092,9550,0
2127,7082,0
1972,7006,1
1933,9904,0
1839,4160,0
120,13302,0
1986,5237,0
155,10954,0
5028,12862,1
4861,2598,1
4477,2780,0
2397,2370,0
3919,5872,0
1652,2487,0
1409,2350,0
4025,10751,0
4447,1409,0
1477,874,0
3706,1814,0
3441,13116,0
2140,3736,0
3606,5559,0
1767,11166,0
4377,7370,0
3788,2286,0
271,6681,0
4940,188,1
135,11101,0
919,4036,0
1173,1552,0
724,14913,0
75,8543,0
1982,1364,0
2644,1241,1
3040,302,0
823,10236,0
1771,486,0
2337,12225,0
1991,10952,0
4578,2479,0
1296,13204,0
4461,8381,0
1525,5693,0
856,3346,1
5513,7506,0
3405,4342,0
3654,6212,0
2838,9325,0
5747,3998,0
1956,9128,0
1140,6356,0
4632,5398,0
4461,5468,0
3720,1850,0
2667,11042,0
4260,14320,1
1963,12790,0
3954,6584,0
3972,14383,0
1144,4036,0
4398,1258,0
5361,13228,0
681,7884,0
1009,11760,0
2345,5139,1
1561,3457,0
2720,11689,0
4468,9921,0
5786,13326,0
710,13644,0
104,9760,0
4537,6109,0
3040,138,0
444,12653,0
2305,4476,0
5993,2655,0
5238,2913,0
4186,4335,0
590,7884,0
1346,14941,0
4782,4420,0
5359,13212,0
1287,3950,0
4581,7773,0
1009,6349,0
4673,9197,0
2679,9957,0
2335,12151,0
4377,7370,0
4227,11035,0
2074,3137,0
2473,9900,0
1735,6903,0
5461,54,0
4186,5266,0
2047,4372,0
1590,13501,0
5008,12012,0
3627,10649,0
3927,11840,0
2230,1881,0
2244,11916,0
1227,7092,0
3689,554,0
3237,8366,0
2185,5328,0
4593,8945,0
1013,12274,0
5007,7152,0
1656,5171,0
5040,4169,0
540,14579,0
3297,384,0
5809,861,0
4142,2176,0
720,1183,0
5854,1520,0
499,3256,1
4867,1578,0
3813,6937,0
1755,6753,0
6076,14882,0
1005,6531,0
1084,11213,0
4226,13300,0
2449,2658,0
720,8152,0
1760,2867,0
998,10052,0
3748,4629,0
4531,13371,0
2967,2768,0
2019,264,0
5345,8212,0
6027,11250,1
763,13495,0
979,7521,0
3222,1715,0
98,4779,0
1705,918,0
611,2252,0
5855,9122,0
2846,9321,0
1366,12504,0
269,6640,0
4307,11980,0
1970,14679,0
3319,2084,0
3222,3778,0
2620,10163,0
5552,7137,0
4931,13969,0
3040,11816,0
5090,14604,0
3208,599,0
2562,13784,0
5057,6493,0
4279,8270,0
979,13460,0
3792,4297,0
2478,2513,0
1767,12443,0
746,10464,0
5125,2130,0
617,13748,0
3380,1557,0
1820,1484,0
3948,11950,1
1757,13257,0
4654,15030,0
2385,3723,0
104,7742,0
1489,1503,0
6094,7337,1
3717,2626,0
2465,4881,0
4041,2741,0
277,8046,0
1617,4623,0
3297,6820,0
235,71,0
3237,506,0
2076,10432,0
1220,3882,0
3297,11342,0
5057,1241,1
98,10122,0
2142,5021,0
4762,9947,0
419,10063,0
2104,9661,0
1933,10127,0
2748,2246,0
3081,14772,0
1632,4159,0
5872,13359,0
5528,1381,0
2346,2481,0
5860,10335,0
4898,15101,0
1811,4983,0
5855,6374,0
858,8449,1
3211,12246,0
3031,9530,0
1541,7922,0
59,8324,0
5132,14940,0
2780,8677,0
4992,11755,0
2837,2177,0
5848,12235,0
3523,12434,1
2446,2225,0
4265,7762,0
1767,853,0
3171,7700,0
1735,1074,0
1358,10618,0
1296,10823,0
5021,5867,0
4933,9693,0
5407,12234,0
4662,13938,0
6021,3926,0
725,3667,0
4566,4943,1
1325,3518,0
3469,4767,0
4073,8018,0
3952,9613,1
1692,3705,0
1565,4776,0
5021,9440,0
2880,8948,0
1162,6436,0
3014,10257,0
2864,9226,0
466,7828,1
3012,10926,0
979,4577,0
4660,3080,0
1376,14684,0
5592,10023,0
62,4591,0
4274,4577,0
2142,2914,0
2140,10890,0
1639,1447,0
3586,4519,0
3277,226,0
817,2007,0
1304,12036,0
1095,3585,0
1070,169,1
1377,8154,0
213,8978,0
1405,15025,0
2432,3477,0
600,10086,1
718,3872,0
4873,4752,0
1875,7922,0
112,11015,0
5185,12502,0
3709,6827,1
3069,6743,1
4386,11931,0
3571,131,0
5568,8272,1
235,8525,0
1018,10507,0
3297,1158,0
3488,8877,0
2392,4264,0
5604,6567,0
5292,13526,0
389,8470,0
3851,1756,0
4314,6621,1
3302,8973,0
3908,6601,0
5483,12674,0
2618,9932,0
133,13941,0
2752,13355,0
3385,690,0
4238,3157,0
3276,6196,0
1991,3722,0
83,7558,0
1064,3496,0
931,4563,0
1277,11459,1
3290,13334,0
5789,4657,0
1612,10798,0
917,10522,0
4196,4822,1
3284,12445,0
5500,9188,0
3934,3370,0
2178,6289,0
1683,14693,1
5847,3429,0
5903,4605,1
906,11300,1
3828,9147,0
3312,14551,0
1994,649,0
2064,14945,0
4518,15028,0
992,12221,0
1162,739,0
3884,3199,0
54,12912,0
632,15010,0
96,13849,0
4813,7413,0
5165,2873,0
1900,989,0
4576,1940,0
5570,2032,0
3084,6007,0
310,3608,0
951,14809,1
628,6404,0
1839,7916,0
4274,6085,0
3315,12715,0
5836,10976,0
1730,10874,0
3297,11661,0
2933,10584,0
2367,13490,0
1095,8786,0
444,674,1
1340,11084,0
1062,490,0
4194,456,0
5679,7856,1
1013,138,0
1103,13453,0
4769,12720,0
4361,9914,0
2788,6497,1
2089,9172,1
3343,11878,0
4149,9475,0
2871,1433,0
4063,8607,0
123,5268,0
4966,13334,0
1587,843,0
1015,10264,0
2593,3003,0
332,13924,0
2635,10808,0
5292,10016,0
782,1049,0
2565,7004,0
1922,331,0
3279,7673,0
1165,12907,0
4594,12524,0
3582,7385,0
1220,534,0
4832,920,0
589,10736,0
983,470,0
1355,477,0
3008,2378,0
3474,5127,0
3049,13376,0
5690,14703,0
446,9302,0
169,276,0
318,10892,0
1384,3308,0
4100,13008,0
3211,11123,0
1283,7796,0
2589,2180,0
4582,6985,1
2504,11925,0
2470,4763,0
590,14537,0
3431,8168,0
746,5571,0
748,8917,0
5772,12653,0
3019,1702,0
3509,8214,1
5424,9085,0
3232,12374,0
3851,10656,0
4293,8283,0
5690,11099,0
3161,11055,0
3103,14775,0
1413,4152,0
2104,10601,0
804,12083,0
1499,9126,0
754,5152,0
3431,9899,0
5831,12627,0
3497,11212,1
1571,14924,0
2965,7558,0
5714,14959,0
1656,14290,0
5804,12951,0
1362,2989,0
19,4156,0
5582,2843,0
1970,5155,0
4733,3987,0
1324,4080,0
3220,11563,1
756,8305,0
3171,11421,0
5679,8286,0
3666,412,0
2458,14815,0
657,11174,1
2141,1684,0
2581,9277,0
1205,11389,0
4590,12967,0
3417,7457,0
1936,14031,0
1748,5869,0
579,3432,0
2051,5140,0
3812,6621,1
5960,1894,0
840,520,0
6083,13882,0
4179,9443,0
4880,10029,0
1607,3215,0
4040,4005,1
1881,142,0
3741,4779,0
4983,8511,0
5485,14073,0
4833,10986,0
3575,2987,0
1635,10493,0
5772,6374,0
4016,3538,0
1590,1391,0
3998,3522,0
1612,6561,1
2635,14164,0
3589,2986,0
3550,7277,0
2558,621,0
4901,2917,0
2551,11472,0
5897,9365,0
4031,14143,0
2518,11489,0
2097,9918,0
1691,6108,0
3053,5648,0
1362,2420,0
193,11685,0
3379,2303,0
1656,2239,0
1571,8777,0
1892,8354,0
3588,6289,0
1005,7309,0
3155,3585,0
5238,13982,0
173,8724,0
2869,14830,0
5221,3712,1
5977,3283,0
3277,7980,0
4882,286,0
4224,3472,0
3856,1575,0
152,11294,0
1764,1415,0
593,9323,0
1115,12282,0
3191,1094,0
605,13911,0
2979,14684,0
3222,11720,0
1451,11979,0
4233,3796,0
4736,4295,0
5373,6224,0
115,5639,0
4097,1448,0
4440,3361,0
82,14509,0
3703,3124,0
447,4407,1
5439,7318,0
187,12098,0
2937,13042,0
5510,12057,0
3103,10030,1
3018,13207,0
772,1933,0
2043,12356,0
4424,2329,0
112,14673,0
1162,3827,0
3706,11183,0
5345,11375,0
2860,8633,0
1656,3918,0
2630,2483,0
1803,13148,0
2115,1493,0
3023,9222,1
3624,7218,0
1628,2255,0
5092,9484,0
1172,1922,1
4476,3664,0
1693,939,0
736,13766,0
5280,868,0
917,416,1
2423,261,0
3771,6292,0
2880,4900,1
3660,14047,0
4323,8687,0
903,9681,0
3724,8604,0
4271,7523,0
1874,3741,0
2846,4416,0
4934,4322,0
856,11539,0
3809,9763,0
5151,7736,1
4155,6848,0
1338,2062,0
181,10085,0
94,8101,0
398,11733,0
1390,8957,1
285,14889,1
679,12737,0
4649,14189,0
4715,1817,1
3391,12415,0
1186,6352,0
5227,5775,0
5827,5575,0
2283,11380,0
2305,4516,0
3932,1962,0
3786,2913,0
2115,8390,0
3039,5053,0
584,13868,0
2533,1570,0
2849,11410,1
5748,9413,0
1530,4183,0
617,14512,0
3313,593,1
2288,13718,0
3211,4024,0
746,11370,0
4031,1920,0
1892,14749,0
4342,3593,0
2115,8101,0
5181,13275,0
5507,319,0
5772,138,0
5406,9490,1
4886,2762,0
1410,7124,1
96,3571,0
3534,10528,0
3390,2363,0
4491,13057,1
814,9731,0
1148,2873,0
2847,14625,0
2538,268,0
4073,8268,1
4269,511,0
3870,1475,0
5111,2728,0
368,11250,1
5312,9883,1
861,1547,0
4593,13540,0
2166,2502,0
5910,7481,0
5175,5216,0
5872,11197,0
2450,13607,1
1855,15040,1
1691,5778,0
1612,742,0
4317,11424,0
5790,4817,1
970,1596,0
5241,7417,0
5306,3292,0
4035,5037,0
1640,11049,0
3252,11787,1
2733,3347,0
4608,2284,0
2776,2573,0
827,5257,0
1679,9924,0
856,6374,0
5760,5683,0
1583,14350,0
160,7718,0
3354,3614,0
4123,14264,0
3240,8783,0
5620,13890,0
3643,4824,0
1838,13704,0
5980,3232,0
4182,5171,0
4929,13291,1
430,9506,0
2511,5517,0
735,13877,1
2469,6185,0
1227,14406,0
4492,3965,0
4227,10108,0
5657,5164,0
4057,8932,0
4574,2377,0
3618,1908,0
3366,10401,0
210,4367,0
2396,6426,0
1569,9976,0
5061,8457,0
115,3005,0
4231,3944,0
2489,4822,0
4960,645,0
1583,5605,0
4339,1730,0
5594,11764,0
1869,6222,1
59,3462,0
5432,9061,1
3958,8565,0
4777,1098,0
4898,11217,0
2214,10564,0
1861,8574,0
236,6869,0
3160,13457,1
863,1119,0
5320,8002,0
2525,7463,0
88,8523,0
1100,5368,0
4258,1663,1
3900,9490,0
3953,3516,0
3648,10455,1
3502,4271,0
1377,14125,0
358,7787,1
4339,6720,0
5175,5290,0
2806,13131,0
10,6020,0
2077,6183,0
4270,8976,0
1140,4675,0
5653,6054,0
3058,6407,0
2140,11362,0
1827,13239,0
4033,1730,1
768,565,0
3281,7923,0
1414,14621,1
1183,2308,1
4663,920,0
1668,5016,0
5007,5616,0
1095,3761,0
3541,3400,0
3007,13192,0
5528,12127,1
